Valella sp.			Balella	Animalia | Cnidaria | Hydrozoa | Anthoathecata | Balellidae | Balella	GBIF:2266457	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Balella	Animalia | Cnidaria | Hydrozoa | Anthoathecata | Balellidae | Balella	IRMNG:1443058	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Balella	Animalia | Radiata | Cnidaria | Medusozoa | Hydrozoa | Hydroidolina | Anthoathecatae | Filifera | Balellidae | Balella	ITIS:719061	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Balella	Biota | Animalia | Cnidaria | Hydrozoa | Hydroidolina | Anthoathecata | Filifera | Balellidae | Balella	WORMS:267254	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Dalella	Protista | Dinophyta | Dinophyceae | Dalella	IRMNG:1387278	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Dalella	Protozoa | Dalella	GBIF:4906240	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Palella	Animalia | Arthropoda | Palella	GBIF:4635468	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Palella	Animalia | Arthropoda | Trilobita | Asaphida | Palella	IRMNG:1096227	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Valsella	 | Eukaryota | Opisthokonta | Fungi | Dikarya | Ascomycota |  | Pezizomycotina |  |  | Sordariomycetes | Sordariomycetidae | Diaporthales | Valsaceae | Valsella	NCBI:105644	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Valsella	Fungi | Ascomycota | Sordariomycetes | Diaporthales | Valsaceae | Valsella	GBIF:2566353	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Valsella	Fungi | Ascomycota | Sordariomycetes | Diaporthales | Valsaceae | Valsella	IF:5706	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Valsella	Fungi | Ascomycota | Sordariomycetes | Diaporthales | Valsaceae | Valsella	IRMNG:1324281	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vanella	Protista | Rhizopoda | Vanella	IRMNG:1278751	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vazella	Animalia | Porifera | Hexactinellida | Lyssacinosida | Rossellidae | Vazella	GBIF:2236239	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vazella	Animalia | Porifera | Hexactinellida | Lyssacinosida | Rossellidae | Vazella	IRMNG:1315450	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vazella	Animalia | Radiata | Porifera | Hexactinellida | Hexasterophora | Lyssacinosida | Rossellidae | Rossellinae | Vazella	ITIS:659662	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vazella	Biota | Animalia | Porifera | Hexactinellida | Hexasterophora | Lyssacinosida | Rossellidae | Rossellinae | Vazella	WORMS:172120	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vazella	 | Eukaryota | Opisthokonta | Metazoa | Porifera | Hexactinellida | Hexasterophora | Lyssacinosida | Rossellidae | Vazella	NCBI:398363	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Velella	Animalia | Cnidaria | Hydrozoa | Anthoathecata | Porpitidae | Velella	GBIF:2265791	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Velella	Animalia | Cnidaria | Hydrozoa | Chondrophora | Porpitidae | Velella	IRMNG:1385351	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Velella	Animalia | Radiata | Cnidaria | Medusozoa | Hydrozoa | Hydroidolina | Anthoathecatae | Capitata | Porpitidae | Velella	ITIS:51265	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Velella	Biota | Animalia | Cnidaria | Hydrozoa | Hydroidolina | Anthoathecata | Capitata | Porpitidae | Velella	WORMS:117200	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Velella	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Cnidaria | Hydrozoa | Hydroidolina | Anthoathecata | Capitata | Porpitidae | Velella	NCBI:168800	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vulsella	Animalia | Mollusca | Bivalvia | Pterioida | Pteriidae | Vulsella	GBIF:3248041	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valella sp.			Vulsella	Animalia | Mollusca | Bivalvia | Pterioida | Pteriidae | Vulsella	IRMNG:1319763	Hart, J.L. 1974. Pacific fishes of Canada. Fish. Res. Board Canada Bull. 18:1-740.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Borysthenia	Biota | Animalia | Mollusca | Gastropoda | Heterobranchia |  | Valvatoidea | Valvatidae | Borysthenia	WORMS:737850	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	Animalia | Bilateria | Protostomia | Lophozoa | Mollusca | Gastropoda | Heterostropha | Valvatidae | Valvata	ITIS:70346	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	Animalia | Mollusca | Gastropoda | Heterostropha | Valvatidae | Valvata	IRMNG:1299229	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	Animalia | Mollusca | Gastropoda | Valvatidae | Valvata	GBIF:1434828	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	Biota | Animalia | Mollusca | Gastropoda | Heterobranchia |  | Valvatoidea | Valvatidae | Valvata | Valvata	WORMS:821672	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	Biota | Animalia | Mollusca | Gastropoda | Heterobranchia |  | Valvatoidea | Valvatidae | Valvata	WORMS:153994	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Mollusca | Gastropoda | Heterobranchia |  | Valvatoidea | Valvatidae | Valvata	NCBI:54981	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Varicorhinus tanganicae						Nshombo, M., Y. Yanagisawa and M. Nagoshi. 1985. Scale-eating in <i>Perissodus microlepis</i> (Cichlidae) and change of its food habits with growth. Jap. J. Ichthyol. 32(1):66-73.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
variety of insects						Kottelat, M. 1997. European freshwater fishes. Biologia 52, Suppl. 5:1-271.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Various insects						Seghers, B.H. 1978. Feeding behavior and terrestrial locomotion in the cyprinodontid fish, <i>Rivulus hartii</i> (Boulenger). Verh. Internat. Verein. Limnol. 20:2055-2059.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
various insects						Stawikowski, R. and U. Werner. 1998. Die Buntbarsche Amerikas, Band 1. Verlag Eugen Ulmer, Stuttgart, Germany, 540 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
